-0.016872514400000004	0.9814086560000002	0.059963226800000005
0.585120588	0.7553105759999998	0.07826396079999999
0.954838832	-0.026506279599999995	0.0891599272
0.877651524	0.36350248	0.06468000759999999
0.9557861000000001	-0.016108356799999998	-0.006020492360000001
0.949272424	-0.13724818400000002	-0.010473605759999999
0.9467577759999999	-0.16092488800000002	-0.001235348392
0.8733888399999999	-0.40454972799999994	-0.08193094320000002
0.813020368	-0.52317246	-0.0908859988
0.7064752440000003	-0.6803889200000001	-0.028571702799999998
0.856655512	-0.45720344	-0.006218245799999999
0.41207904399999995	-0.9081422360000001	-0.0311644696
0.402076592	-0.9137452719999999	-0.031481852399999996
0.723950764	-0.6606843679999999	-0.029540940399999997
0.7888896	-0.573853492	-0.015095176000000002
0.8666848120000001	-0.43644418799999996	0.0023315369599999996
0.9500951639999999	-0.136469376	0.0009301734000000002
0.0639060832	-1.0120945600000002	-0.0292137936
-1.04580052	-0.030458905999999997	-0.029377365599999997
-0.977226524	-0.37554348	-0.03682607920000001
-0.9283301320000003	-0.482457256	-0.04079335239999999
-0.8084427279999999	-0.65736406	-0.05805893399999999
-0.7515801280000001	-0.7122271480000001	-0.11069308
-1.00027822	-0.309735516	-0.0347753004
-0.9698998799999998	-0.39392721199999997	-0.0372679724
-0.48381711999999993	0.8832643080000002	0.055554056800000015
-0.16478229200000002	0.9752929239999999	0.0585838356
0.0010156224	0.9799731159999999	-0.00949948816
0.9567162600000003	-0.03281241360000001	0.0562474148
0.8514211399999999	-0.46787234000000005	0.021657660000000002
-0.3017155440000001	-0.9338428239999998	-0.284474364
-0.09590551479999998	-0.629380708	0.8201321840000003
-0.718337992	0.017529252000000002	0.767800776
0.204071744	-0.42212542	-0.8565554199999998
-0.028434986799999996	0.869416748	-0.43419568
-0.7047198760000001	0.702295548	0.255858708
-1.0264744	-0.13714319200000002	-0.13514614000000003
-0.9765819960000002	-0.34577546	-0.13568812
-0.8585671399999998	0.5446885640000001	-0.14744348
-0.257711732	0.3763930839999999	0.9262280759999999
0.7446196719999999	-0.16248004799999996	0.633968108
0.462847936	-0.11360811200000002	-0.830293304
0.09611791679999998	-0.032194740400000005	-0.9656029840000001
-0.11598360399999999	0.5453159959999999	-0.7989750440000001
0.24758481200000002	-0.23533142400000004	0.9659887319999999
0.76544238	0.14343225199999998	-0.533765708
0.4285560360000001	-0.8821510320000001	-0.155631928
0.3081950119999999	-0.8335428319999998	0.49285518399999995
-0.24878840800000002	-0.10672092	-0.952587856
-0.635950524	-0.062565754	0.835159024
0.08197977080000002	-0.24921322399999998	0.997641476
-0.36928859599999986	0.8743800319999999	0.3471670639999999
-0.9555126599999998	0.4055018840000001	0.0147143176
